,date,Temperature,Humidity,Light,CO2,HumidityRatio,Occupancy
4830,2015-02-08 02:19:59,19.39,30.745,0.0,439.5,0.004279067445542,0
4831,2015-02-08 02:21:00,19.39,30.745,0.0,436.0,0.004279067445542,0
4832,2015-02-08 02:22:00,19.39,30.7,0.0,437.0,0.00427276135377,1
4833,2015-02-08 02:23:00,19.39,30.79,0.0,437.0,0.0042853736643103,0
4834,2015-02-08 02:23:59,19.39,30.73,0.0,446.333333333333,0.0042769654008408,0
4835,2015-02-08 02:25:00,19.5,30.79,0.0,447.0,0.0043150038977774,0
4836,2015-02-08 02:25:59,19.39,30.79,0.0,440.0,0.0042853736643103,0
4837,2015-02-08 02:26:59,19.39,30.79,0.0,441.0,0.0042853736643103,0
4838,2015-02-08 02:28:00,19.39,30.84,0.0,438.0,0.0042923807230041,0
4839,2015-02-08 02:29:00,19.39,30.89,0.0,434.0,0.0042993879384934,0
4840,2015-02-08 02:30:00,19.39,30.89,0.0,435.333333333333,0.0042993879384934,0
4841,2015-02-08 02:31:00,19.39,30.9266666666667,0.0,439.333333333333,0.0043045266628411,0
4842,2015-02-08 02:31:59,19.39,30.945,0.0,438.5,0.0043070960566371,0
4843,2015-02-08 02:32:59,19.39,30.89,0.0,434.5,0.0042993879384934,0
4844,2015-02-08 02:34:00,19.39,30.8233333333333,0.0,441.333333333333,0.0042900450193513,0
4845,2015-02-08 02:35:00,19.4266666666667,30.86,0.0,441.0,0.0043050630209715,0
4846,2015-02-08 02:36:00,19.39,30.89,0.0,437.0,0.0042993879384934,0
4847,2015-02-08 02:37:00,19.39,30.89,0.0,433.5,0.0042993879384934,1
4848,2015-02-08 02:38:00,19.39,30.89,0.0,434.0,0.0042993879384934,0
4849,2015-02-08 02:38:59,19.39,30.84,0.0,439.0,0.0042923807230041,0
4850,2015-02-08 02:39:59,19.39,30.84,0.0,441.5,0.0042923807230041,1
4851,2015-02-08 02:41:00,19.39,30.84,0.0,440.0,0.0042923807230041,0
4852,2015-02-08 02:42:00,19.39,30.89,0.0,443.0,0.0042993879384934,0
4853,2015-02-08 02:43:00,19.39,31.0,0.0,441.666666666667,0.0043148043645168,0
4854,2015-02-08 02:44:00,19.39,31.0,0.0,437.0,0.0043148043645168,0
4855,2015-02-08 02:44:59,19.39,31.05,0.0,434.5,0.0043218120817878,0
4856,2015-02-08 02:45:59,19.39,31.1,0.0,436.666666666667,0.0043288199558765,0
4857,2015-02-08 02:47:00,19.29,31.1,0.0,442.0,0.0043017661197206,0
4858,2015-02-08 02:48:00,19.34,31.05,0.0,434.5,0.0043082885139567,0
4859,2015-02-08 02:49:00,19.39,31.1,0.0,437.0,0.0043288199558765,0
4860,2015-02-08 02:50:00,19.39,31.0,0.0,439.0,0.0043148043645168,0
4861,2015-02-08 02:51:00,19.39,31.05,0.0,435.5,0.0043218120817878,0
4862,2015-02-08 02:51:59,19.39,31.1,0.0,434.0,0.0043288199558765,0
4863,2015-02-08 02:53:00,19.39,31.0666666666667,0.0,433.0,0.0043241480223929,0
4864,2015-02-08 02:54:00,19.39,31.1,0.0,440.0,0.0043288199558765,0
4865,2015-02-08 02:55:00,19.39,31.1,0.0,436.0,0.0043288199558765,0
4866,2015-02-08 02:55:59,19.39,31.1,0.0,434.0,0.0043288199558765,0
4867,2015-02-08 02:57:00,19.39,31.05,0.0,431.5,0.0043218120817878,0
4868,2015-02-08 02:57:59,19.3566666666667,31.1,0.0,437.0,0.004319785357629,0
4869,2015-02-08 02:58:59,19.39,31.1,0.0,437.0,0.0043288199558765,0
4870,2015-02-08 03:00:00,19.39,31.1,0.0,440.5,0.0043288199558765,1
4871,2015-02-08 03:01:00,19.39,31.1,0.0,440.0,0.0043288199558765,0
4872,2015-02-08 03:02:00,19.39,31.1,0.0,440.666666666667,0.0043288199558765,0
4873,2015-02-08 03:03:00,19.39,31.1,0.0,440.0,0.0043288199558765,0
4874,2015-02-08 03:04:00,19.34,31.15,0.0,440.0,0.0043222602585234,0
4875,2015-02-08 03:04:59,19.39,31.1,0.0,441.0,0.0043288199558765,0
4876,2015-02-08 03:06:00,19.39,31.1,0.0,435.0,0.0043288199558765,0
4877,2015-02-08 03:07:00,19.39,31.1,0.0,439.0,0.0043288199558765,0
4878,2015-02-08 03:08:00,19.39,31.1,0.0,438.0,0.0043288199558765,0
4879,2015-02-08 03:08:59,19.39,31.1,0.0,437.0,0.0043288199558765,0
4880,2015-02-08 03:10:00,19.39,31.1,0.0,436.666666666667,0.0043288199558765,0
4881,2015-02-08 03:10:59,19.34,31.1,0.0,436.5,0.0043152743083202,0
4882,2015-02-08 03:11:59,19.39,31.1,0.0,436.0,0.0043288199558765,0
4883,2015-02-08 03:13:00,19.39,31.15,0.0,436.5,0.0043358279867882,1
4884,2015-02-08 03:14:00,19.29,31.2,0.0,435.5,0.0043156941375931,0
4885,2015-02-08 03:15:00,19.39,31.2,0.0,437.0,0.0043428361745283,1
4886,2015-02-08 03:16:00,19.34,31.2,0.0,437.5,0.0043292463645716,0
4887,2015-02-08 03:16:59,19.29,31.2,0.0,437.0,0.0043156941375931,0
4888,2015-02-08 03:17:59,19.34,31.2,0.0,431.0,0.0043292463645716,0
4889,2015-02-08 03:19:00,19.39,31.2,0.0,433.0,0.0043428361745283,1
4890,2015-02-08 03:20:00,19.3566666666667,31.2,0.0,439.0,0.0043337721208852,0
4891,2015-02-08 03:21:00,19.34,31.15,0.0,438.0,0.0043222602585234,1
4892,2015-02-08 03:22:00,19.29,31.15,0.0,438.0,0.0043087300512231,0
4893,2015-02-08 03:23:00,19.39,31.1666666666667,0.0,441.0,0.0043381640319426,0
4894,2015-02-08 03:23:59,19.39,31.0,0.0,438.0,0.0043148043645168,0
4895,2015-02-08 03:24:59,19.39,31.1,0.0,437.0,0.0043288199558765,0
4896,2015-02-08 03:26:00,19.39,31.05,0.0,437.0,0.0043218120817878,0
4897,2015-02-08 03:27:00,19.39,31.1,0.0,437.0,0.0043288199558765,0
4898,2015-02-08 03:28:00,19.39,31.05,0.0,437.0,0.0043218120817878,0
4899,2015-02-08 03:29:00,19.39,31.0,0.0,434.0,0.0043148043645168,0
4900,2015-02-08 03:29:59,19.39,31.0666666666667,0.0,437.666666666667,0.0043241480223929,0
4901,2015-02-08 03:30:59,19.39,31.0,0.0,443.0,0.0043148043645168,0
4902,2015-02-08 03:32:00,19.4266666666667,31.0,0.0,439.0,0.0043247292368418,0
4903,2015-02-08 03:33:00,19.39,31.0,0.0,440.0,0.0043148043645168,0
4904,2015-02-08 03:34:00,19.445,31.0,0.0,434.0,0.004329699231354,0
4905,2015-02-08 03:35:00,19.39,31.0,0.0,435.0,0.0043148043645168,0
4906,2015-02-08 03:36:00,19.39,30.945,0.0,432.0,0.0043070960566371,0
4907,2015-02-08 03:36:59,19.39,31.0,0.0,437.0,0.0043148043645168,0
4908,2015-02-08 03:38:00,19.39,31.0,0.0,433.5,0.0043148043645168,0
4909,2015-02-08 03:39:00,19.39,31.0,0.0,435.0,0.0043148043645168,0
4910,2015-02-08 03:40:00,19.445,31.0,0.0,436.5,0.004329699231354,0
4911,2015-02-08 03:40:59,19.445,31.0,0.0,434.5,0.004329699231354,1
4912,2015-02-08 03:42:00,19.39,31.0,0.0,438.333333333333,0.0043148043645168,0
4913,2015-02-08 03:42:59,19.39,31.0,0.0,440.5,0.0043148043645168,0
4914,2015-02-08 03:43:59,19.39,31.0,0.0,438.666666666667,0.0043148043645168,0
4915,2015-02-08 03:45:00,19.39,31.0,0.0,436.5,0.0043148043645168,0
4916,2015-02-08 03:46:00,19.39,31.0,0.0,437.0,0.0043148043645168,0
4917,2015-02-08 03:47:00,19.39,31.0,0.0,443.5,0.0043148043645168,0
4918,2015-02-08 03:48:00,19.39,31.1,0.0,436.5,0.0043288199558765,0
4919,2015-02-08 03:49:00,19.39,31.1,0.0,435.0,0.0043288199558765,0
4920,2015-02-08 03:49:59,19.5,31.2,0.0,438.5,0.0043728664934628,0
4921,2015-02-08 03:51:00,19.39,31.1,0.0,437.5,0.0043288199558765,0
4922,2015-02-08 03:52:00,19.39,31.15,0.0,433.5,0.0043358279867882,0
4923,2015-02-08 03:53:00,19.39,31.2,0.0,434.0,0.0043428361745283,0
4924,2015-02-08 03:53:59,19.39,31.2,0.0,436.0,0.0043428361745283,1
4925,2015-02-08 03:55:00,19.39,31.2,0.0,434.0,0.0043428361745283,0
4926,2015-02-08 03:55:59,19.39,31.2,0.0,434.5,0.0043428361745283,0
4927,2015-02-08 03:56:59,19.39,31.2,0.0,433.666666666667,0.0043428361745283,1
4928,2015-02-08 03:58:00,19.39,31.2,0.0,431.5,0.0043428361745283,0
4929,2015-02-08 03:59:00,19.39,31.2,0.0,432.0,0.0043428361745283,0
4930,2015-02-08 04:00:00,19.39,31.2,0.0,438.0,0.0043428361745283,0
4931,2015-02-08 04:01:00,19.39,31.2,0.0,437.5,0.0043428361745283,0
4932,2015-02-08 04:01:59,19.39,31.2,0.0,433.0,0.0043428361745283,0
4933,2015-02-08 04:02:59,19.39,31.2,0.0,437.0,0.0043428361745283,0
4934,2015-02-08 04:04:00,19.39,31.2,0.0,433.5,0.0043428361745283,0
4935,2015-02-08 04:05:00,19.39,31.245,0.0,434.5,0.004349143677587,0
4936,2015-02-08 04:06:00,19.34,31.2,0.0,433.5,0.0043292463645716,0
4937,2015-02-08 04:07:00,19.29,31.245,0.0,433.5,0.004321961947742,0
4938,2015-02-08 04:08:00,19.34,31.2,0.0,433.5,0.0043292463645716,0
4939,2015-02-08 04:08:59,19.39,31.245,0.0,436.5,0.004349143677587,0
4940,2015-02-08 04:09:59,19.29,31.29,0.0,436.0,0.0043282298833415,1
4941,2015-02-08 04:11:00,19.34,31.29,0.0,433.0,0.0043418217482043,0
4942,2015-02-08 04:12:00,19.29,31.29,0.0,434.0,0.0043282298833415,0
4943,2015-02-08 04:13:00,19.3233333333333,31.29,0.0,431.0,0.0043372869427569,1
4944,2015-02-08 04:14:00,19.39,31.29,0.0,436.0,0.0043554513076846,0
4945,2015-02-08 04:14:59,19.29,31.29,0.0,439.5,0.0043282298833415,0
4946,2015-02-08 04:15:59,19.29,31.29,0.0,439.0,0.0043282298833415,0
4947,2015-02-08 04:17:00,19.39,31.29,0.0,435.5,0.0043554513076846,0
4948,2015-02-08 04:18:00,19.29,31.34,0.0,437.0,0.0043351944033678,0
4949,2015-02-08 04:19:00,19.29,31.39,0.0,436.5,0.0043421590782813,0
4950,2015-02-08 04:20:00,19.39,31.39,0.0,438.0,0.0043694687183077,0
4951,2015-02-08 04:21:00,19.29,31.39,0.0,433.0,0.0043421590782813,0
4952,2015-02-08 04:21:59,19.29,31.4633333333333,0.0,435.0,0.0043523742150053,0
4953,2015-02-08 04:23:00,19.29,31.5,0.0,434.333333333333,0.0043574819083188,0
4954,2015-02-08 04:24:00,19.39,31.39,0.0,438.0,0.0043694687183077,0
4955,2015-02-08 04:25:00,19.3233333333333,31.3566666666667,0.0,435.0,0.0043465925703235,0
4956,2015-02-08 04:25:59,19.29,31.29,0.0,434.5,0.0043282298833415,0
4957,2015-02-08 04:27:00,19.29,31.39,0.0,434.333333333333,0.0043421590782813,0
4958,2015-02-08 04:27:59,19.29,31.29,0.0,434.0,0.0043282298833415,0
4959,2015-02-08 04:28:59,19.39,31.29,0.0,439.0,0.0043554513076846,0
4960,2015-02-08 04:30:00,19.3233333333333,31.29,0.0,441.666666666667,0.0043372869427569,0
4961,2015-02-08 04:31:00,19.29,31.29,0.0,439.0,0.0043282298833415,0
4962,2015-02-08 04:32:00,19.29,31.29,0.0,439.0,0.0043282298833415,0
4963,2015-02-08 04:33:00,19.3233333333333,31.29,0.0,436.333333333333,0.0043372869427569,0
4964,2015-02-08 04:34:00,19.39,31.29,0.0,436.5,0.0043554513076846,0
4965,2015-02-08 04:34:59,19.39,31.29,0.0,436.0,0.0043554513076846,0
4966,2015-02-08 04:36:00,19.39,31.29,0.0,438.0,0.0043554513076846,0
4967,2015-02-08 04:37:00,19.39,31.29,0.0,435.0,0.0043554513076846,1
4968,2015-02-08 04:38:00,19.39,31.2,0.0,434.0,0.0043428361745283,0
4969,2015-02-08 04:38:59,19.39,31.29,0.0,434.0,0.0043554513076846,0
4970,2015-02-08 04:40:00,19.39,31.29,0.0,436.333333333333,0.0043554513076846,0
4971,2015-02-08 04:40:59,19.39,31.29,0.0,430.666666666667,0.0043554513076846,0
4972,2015-02-08 04:41:59,19.39,31.29,0.0,436.0,0.0043554513076846,0
4973,2015-02-08 04:43:00,19.39,31.29,0.0,433.0,0.0043554513076846,0
4974,2015-02-08 04:44:00,19.34,31.29,0.0,432.0,0.0043418217482043,1
4975,2015-02-08 04:45:00,19.39,31.29,0.0,431.0,0.0043554513076846,0
4976,2015-02-08 04:46:00,19.39,31.29,0.0,437.0,0.0043554513076846,0
4977,2015-02-08 04:46:59,19.34,31.445,0.0,437.0,0.0043634805371203,0
4978,2015-02-08 04:47:59,19.3233333333333,31.4266666666667,0.0,439.333333333333,0.0043563637768685,0
4979,2015-02-08 04:49:00,19.29,31.39,0.0,438.0,0.0043421590782813,1
4980,2015-02-08 04:50:00,19.29,31.29,0.0,438.0,0.0043282298833415,0
4981,2015-02-08 04:51:00,19.29,31.39,0.0,436.0,0.0043421590782813,0
4982,2015-02-08 04:52:00,19.39,31.39,0.0,436.0,0.0043694687183077,0
4983,2015-02-08 04:53:00,19.29,31.445,0.0,438.5,0.0043498203995868,0
4984,2015-02-08 04:53:59,19.39,31.39,0.0,437.25,0.0043694687183077,0
4985,2015-02-08 04:54:59,19.29,31.445,0.0,436.0,0.0043498203995868,0
4986,2015-02-08 04:56:00,19.34,31.5,0.0,433.5,0.0043711662738973,0
4987,2015-02-08 04:57:00,19.3566666666667,31.5,0.0,434.0,0.0043757361590772,0
4988,2015-02-08 04:58:00,19.29,31.5,0.0,433.0,0.0043574819083188,0
4989,2015-02-08 04:59:00,19.29,31.5,0.0,433.0,0.0043574819083188,0
4990,2015-02-08 04:59:59,19.29,31.55,0.0,438.5,0.0043644470789057,0
4991,2015-02-08 05:00:59,19.29,31.6,0.0,440.333333333333,0.0043714124044013,0
4992,2015-02-08 05:02:00,19.29,31.6,0.0,437.333333333333,0.0043714124044013,0
4993,2015-02-08 05:03:00,19.29,31.6,0.0,436.0,0.0043714124044013,0
4994,2015-02-08 05:04:00,19.29,31.6,0.0,430.0,0.0043714124044013,0
4995,2015-02-08 05:05:00,19.29,31.6,0.0,431.0,0.0043714124044013,0
4996,2015-02-08 05:06:00,19.29,31.6,0.0,431.5,0.0043714124044013,0
4997,2015-02-08 05:06:59,19.2,31.5,0.0,434.0,0.004332945407065,0
4998,2015-02-08 05:08:00,19.29,31.6333333333333,0.0,429.666666666667,0.0043760560407947,0
4999,2015-02-08 05:09:00,19.245,31.55,0.0,429.5,0.0043521437554304,0
5000,2015-02-08 05:10:00,19.245,31.65,0.0,430.0,0.004366035016828,0
5001,2015-02-08 05:10:59,19.2,31.6,0.0,430.0,0.0043467969176909,1
5002,2015-02-08 05:12:00,19.245,31.6,0.0,429.0,0.0043590893091098,0
5003,2015-02-08 05:12:59,19.2,31.6,0.0,435.0,0.0043467969176909,0
5004,2015-02-08 05:13:59,19.23,31.6333333333333,0.0,432.0,0.0043596145052521,0
5005,2015-02-08 05:15:00,19.245,31.65,0.0,435.5,0.004366035016828,0
5006,2015-02-08 05:16:00,19.245,31.7,0.0,434.5,0.00437298087859,0
5007,2015-02-08 05:17:00,19.26,31.7,0.0,434.0,0.0043770983331571,0
5008,2015-02-08 05:18:00,19.29,31.7,0.0,435.0,0.0043853435201396,0
5009,2015-02-08 05:19:00,19.2,31.6,0.0,435.0,0.0043467969176909,0
5010,2015-02-08 05:19:59,19.29,31.7,0.0,436.5,0.0043853435201396,0
5011,2015-02-08 05:21:00,19.2,31.6,0.0,434.5,0.0043467969176909,0
5012,2015-02-08 05:22:00,19.29,31.7,0.0,432.0,0.0043853435201396,0
5013,2015-02-08 05:23:00,19.2,31.5333333333333,0.0,432.666666666667,0.0043375625092014,0
5014,2015-02-08 05:23:59,19.26,31.5666666666667,0.0,437.0,0.0043585588164274,0
5015,2015-02-08 05:25:00,19.245,31.6,0.0,435.5,0.0043590893091098,0
5016,2015-02-08 05:25:59,19.29,31.7,0.0,429.5,0.0043853435201396,0
5017,2015-02-08 05:26:59,19.29,31.7,0.0,430.0,0.0043853435201396,0
5018,2015-02-08 05:28:00,19.29,31.7,0.0,437.0,0.0043853435201396,0
5019,2015-02-08 05:29:00,19.29,31.7,0.0,438.0,0.0043853435201396,0
5020,2015-02-08 05:30:00,19.29,31.7,0.0,436.333333333333,0.0043853435201396,0
5021,2015-02-08 05:31:00,19.2,31.6,0.0,435.0,0.0043467969176909,0
5022,2015-02-08 05:31:59,19.29,31.6,0.0,433.0,0.0043714124044013,0
5023,2015-02-08 05:32:59,19.29,31.6,0.0,436.5,0.0043714124044013,0
5024,2015-02-08 05:34:00,19.245,31.55,0.0,439.0,0.0043521437554304,0
5025,2015-02-08 05:35:00,19.29,31.6,0.0,432.0,0.0043714124044013,0
5026,2015-02-08 05:36:00,19.29,31.5,0.0,434.5,0.0043574819083188,0
5027,2015-02-08 05:37:00,19.29,31.6,0.0,433.5,0.0043714124044013,0
5028,2015-02-08 05:38:00,19.29,31.55,0.0,434.0,0.0043644470789057,0
5029,2015-02-08 05:38:59,19.29,31.55,0.0,434.0,0.0043644470789057,0
5030,2015-02-08 05:39:59,19.29,31.5,0.0,435.0,0.0043574819083188,0
5031,2015-02-08 05:41:00,19.29,31.55,0.0,433.5,0.0043644470789057,0
5032,2015-02-08 05:42:00,19.29,31.5,0.0,428.5,0.0043574819083188,0
5033,2015-02-08 05:43:00,19.29,31.5,0.0,428.333333333333,0.0043574819083188,0
5034,2015-02-08 05:44:00,19.29,31.5,0.0,431.0,0.0043574819083188,0
5035,2015-02-08 05:44:59,19.29,31.5,0.0,435.5,0.0043574819083188,0
5036,2015-02-08 05:45:59,19.29,31.5,0.0,436.666666666667,0.0043574819083188,0
5037,2015-02-08 05:47:00,19.29,31.55,0.0,434.0,0.0043644470789057,0
5038,2015-02-08 05:48:00,19.34,31.6,0.0,432.5,0.0043851408240022,0
5039,2015-02-08 05:49:00,19.29,31.5,0.0,431.5,0.0043574819083188,0
5040,2015-02-08 05:50:00,19.29,31.5,0.0,437.0,0.0043574819083188,0
5041,2015-02-08 05:51:00,19.34,31.55,0.0,439.5,0.0043781534710064,0
5042,2015-02-08 05:51:59,19.29,31.5,0.0,436.0,0.0043574819083188,0
5043,2015-02-08 05:53:00,19.29,31.5,0.0,431.666666666667,0.0043574819083188,0
5044,2015-02-08 05:54:00,19.29,31.55,0.0,434.5,0.0043644470789057,0
5045,2015-02-08 05:55:00,19.29,31.55,0.0,435.0,0.0043644470789057,0
5046,2015-02-08 05:55:59,19.29,31.6,0.0,433.5,0.0043714124044013,0
5047,2015-02-08 05:57:00,19.29,31.6,0.0,435.0,0.0043714124044013,0
5048,2015-02-08 05:57:59,19.29,31.6,0.0,436.0,0.0043714124044013,0
5049,2015-02-08 05:58:59,19.29,31.6,0.0,433.333333333333,0.0043714124044013,0
5050,2015-02-08 06:00:00,19.29,31.55,0.0,436.5,0.0043644470789057,0
5051,2015-02-08 06:01:00,19.29,31.6,0.0,441.0,0.0043714124044013,1
5052,2015-02-08 06:02:00,19.29,31.6,0.0,436.0,0.0043714124044013,1
5053,2015-02-08 06:03:00,19.29,31.6,0.0,433.0,0.0043714124044013,0
5054,2015-02-08 06:04:00,19.2,31.6,0.0,432.0,0.0043467969176909,0
5055,2015-02-08 06:04:59,19.245,31.65,0.0,429.0,0.004366035016828,0
5056,2015-02-08 06:06:00,19.2,31.6,0.0,433.0,0.0043467969176909,0
5057,2015-02-08 06:07:00,19.23,31.6333333333333,0.0,434.333333333333,0.0043596145052521,0
5058,2015-02-08 06:08:00,19.29,31.7,0.0,432.0,0.0043853435201396,0
5059,2015-02-08 06:08:59,19.245,31.65,0.0,437.5,0.004366035016828,0
5060,2015-02-08 06:10:00,19.2,31.6,0.0,437.5,0.0043467969176909,0
5061,2015-02-08 06:10:59,19.245,31.65,0.0,437.5,0.004366035016828,0
5062,2015-02-08 06:11:59,19.29,31.7,0.0,438.0,0.0043853435201396,0
5063,2015-02-08 06:13:00,19.2,31.6,0.0,439.333333333333,0.0043467969176909,0
5064,2015-02-08 06:14:00,19.2,31.6,0.0,437.5,0.0043467969176909,0
5065,2015-02-08 06:15:00,19.29,31.7,0.0,433.0,0.0043853435201396,0
5066,2015-02-08 06:16:00,19.2,31.6,0.0,433.0,0.0043467969176909,0
5067,2015-02-08 06:16:59,19.245,31.7,0.0,431.0,0.00437298087859,0
5068,2015-02-08 06:17:59,19.2,31.6,0.0,431.0,0.0043467969176909,0
5069,2015-02-08 06:19:00,19.2,31.7,0.0,433.0,0.0043606490409896,0
5070,2015-02-08 06:20:00,19.2,31.7,0.0,435.0,0.0043606490409896,0
5071,2015-02-08 06:21:00,19.2,31.7,0.0,431.0,0.0043606490409896,0
5072,2015-02-08 06:22:00,19.2,31.7,0.0,431.5,0.0043606490409896,0
5073,2015-02-08 06:23:00,19.2,31.7,0.0,427.0,0.0043606490409896,0
5074,2015-02-08 06:23:59,19.2,31.7,0.0,426.0,0.0043606490409896,0
5075,2015-02-08 06:24:59,19.2,31.7,0.0,435.0,0.0043606490409896,1
5076,2015-02-08 06:26:00,19.2225,31.7,0.0,434.25,0.0043668111134564,0
5077,2015-02-08 06:27:00,19.2,31.6,0.0,434.0,0.0043467969176909,0
5078,2015-02-08 06:28:00,19.245,31.65,0.0,435.0,0.004366035016828,0
5079,2015-02-08 06:29:00,19.2,31.55,0.0,434.5,0.0043398710857964,0
5080,2015-02-08 06:29:59,19.23,31.5666666666667,0.0,432.0,0.0043503624371572,0
5081,2015-02-08 06:30:59,19.2,31.5,0.0,432.0,0.004332945407065,1
5082,2015-02-08 06:32:00,19.29,31.7,0.0,433.0,0.0043853435201396,0
5083,2015-02-08 06:33:00,19.26,31.6666666666667,0.0,437.333333333333,0.004372463351085,0
5084,2015-02-08 06:34:00,19.2,31.5,0.0,437.0,0.004332945407065,0
5085,2015-02-08 06:35:00,19.2,31.5,0.0,435.0,0.004332945407065,0
5086,2015-02-08 06:36:00,19.245,31.5,0.0,431.0,0.0043451983557847,0
5087,2015-02-08 06:36:59,19.2,31.5,0.0,435.0,0.004332945407065,0
5088,2015-02-08 06:38:00,19.2,31.5,0.0,431.5,0.004332945407065,0
5089,2015-02-08 06:39:00,19.2,31.6,0.0,429.5,0.0043467969176909,0
5090,2015-02-08 06:40:00,19.2,31.5,0.0,435.0,0.004332945407065,0
5091,2015-02-08 06:40:59,19.2,31.55,0.0,432.0,0.0043398710857964,0
5092,2015-02-08 06:42:00,19.2,31.6,0.0,428.666666666667,0.0043467969176909,0
5093,2015-02-08 06:42:59,19.2,31.55,0.0,432.5,0.0043398710857964,0
5094,2015-02-08 06:43:59,19.2,31.5,0.0,435.0,0.004332945407065,0
5095,2015-02-08 06:45:00,19.29,31.6,0.0,441.0,0.0043714124044013,0
5096,2015-02-08 06:46:00,19.2,31.5,0.0,430.5,0.004332945407065,0
5097,2015-02-08 06:47:00,19.2,31.5,0.0,430.0,0.004332945407065,0
5098,2015-02-08 06:48:00,19.2,31.445,0.0,434.0,0.0043253273373578,0
5099,2015-02-08 06:49:00,19.2,31.39,0.0,436.0,0.0043177094529651,0
5100,2015-02-08 06:49:59,19.245,31.445,0.0,436.5,0.004337558594077,0
5101,2015-02-08 06:51:00,19.2,31.5,0.0,433.5,0.004332945407065,0
5102,2015-02-08 06:52:00,19.245,31.445,0.0,431.0,0.004337558594077,0
5103,2015-02-08 06:53:00,19.26,31.4633333333333,0.0,428.333333333333,0.0043441914457951,0
5104,2015-02-08 06:53:59,19.26,31.4633333333333,0.0,431.666666666667,0.0043441914457951,0
5105,2015-02-08 06:55:00,19.2,31.39,0.0,435.0,0.0043177094529651,1
5106,2015-02-08 06:55:59,19.2,31.39,0.0,435.0,0.0043177094529651,0
5107,2015-02-08 06:56:59,19.2,31.39,0.0,434.0,0.0043177094529651,0
5108,2015-02-08 06:58:00,19.2,31.39,0.0,433.5,0.0043177094529651,0
5109,2015-02-08 06:59:00,19.2,31.39,0.0,432.5,0.0043177094529651,0
5110,2015-02-08 07:00:00,19.2,31.39,0.0,429.0,0.0043177094529651,0
5111,2015-02-08 07:01:00,19.2,31.39,0.0,436.333333333333,0.0043177094529651,0
5112,2015-02-08 07:01:59,19.2,31.39,0.0,432.333333333333,0.0043177094529651,0
5113,2015-02-08 07:02:59,19.2,31.39,0.0,429.333333333333,0.0043177094529651,0
5114,2015-02-08 07:04:00,19.2,31.39,0.0,423.5,0.0043177094529651,0
5115,2015-02-08 07:05:00,19.2,31.39,0.0,429.0,0.0043177094529651,0
5116,2015-02-08 07:06:00,19.1666666666667,31.39,0.0,428.666666666667,0.0043086849513047,0
5117,2015-02-08 07:07:00,19.2,31.39,0.0,432.0,0.0043177094529651,0
5118,2015-02-08 07:08:00,19.1666666666667,31.39,0.0,426.666666666667,0.0043086849513047,0
5119,2015-02-08 07:08:59,19.2,31.39,0.0,431.0,0.0043177094529651,0
5120,2015-02-08 07:09:59,19.1333333333333,31.39,0.0,433.333333333333,0.0042996771186515,0
5121,2015-02-08 07:11:00,19.2,31.39,0.0,437.5,0.0043177094529651,0
5122,2015-02-08 07:12:00,19.2,31.39,0.0,428.0,0.0043177094529651,0
5123,2015-02-08 07:13:00,19.15,31.39,0.0,432.5,0.0043041789530202,0
5124,2015-02-08 07:14:00,19.1,31.39,0.0,432.0,0.0042906859283322,0
5125,2015-02-08 07:14:59,19.1,31.39,0.0,436.0,0.0042906859283322,0
5126,2015-02-08 07:15:59,19.1,31.39,0.0,433.0,0.0042906859283322,1
5127,2015-02-08 07:17:00,19.1,31.445,0.0,435.5,0.0042982558069786,0
5128,2015-02-08 07:18:00,19.1,31.445,0.0,433.0,0.0042982558069786,0
5129,2015-02-08 07:19:00,19.1,31.445,0.0,430.0,0.0042982558069786,1
5130,2015-02-08 07:20:00,19.1,31.5,0.0,432.0,0.0043058258686191,0
5131,2015-02-08 07:21:00,19.1,31.39,0.0,439.0,0.0042906859283322,1
5132,2015-02-08 07:21:59,19.1,31.39,0.0,441.0,0.0042906859283322,0
5133,2015-02-08 07:23:00,19.1,31.39,0.0,442.0,0.0042906859283322,0
5134,2015-02-08 07:24:00,19.1,31.4633333333333,0.0,440.666666666667,0.0043007791405258,0
5135,2015-02-08 07:25:00,19.1,31.5,0.0,439.0,0.0043058258686191,0
5136,2015-02-08 07:25:59,19.1,31.5,0.0,435.0,0.0043058258686191,0
5137,2015-02-08 07:27:00,19.05,31.445,0.0,436.0,0.0042847762659797,0
5138,2015-02-08 07:27:59,19.0,31.39,0.0,437.5,0.0042638119451877,0
5139,2015-02-08 07:28:59,19.0,31.39,0.0,439.0,0.0042638119451877,0
5140,2015-02-08 07:30:00,19.0,31.39,0.0,440.5,0.0042638119451877,0
5141,2015-02-08 07:31:00,19.0,31.3566666666667,0.0,435.333333333333,0.0042592531588025,0
5142,2015-02-08 07:32:00,19.0,31.39,0.0,432.0,0.0042638119451877,0
5143,2015-02-08 07:33:00,19.1,31.39,0.0,434.0,0.0042906859283322,0
5144,2015-02-08 07:34:00,19.1,31.29,0.0,431.0,0.0042769229814177,0
5145,2015-02-08 07:34:59,19.1,31.29,0.0,436.0,0.0042769229814177,0
5146,2015-02-08 07:36:00,19.1,31.245,0.0,435.5,0.0042707298526498,0
5147,2015-02-08 07:37:00,19.1333333333333,31.2,0.0,433.666666666667,0.0042734728670339,0
5148,2015-02-08 07:38:00,19.15,31.2,0.0,428.5,0.0042779470777058,0
